DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-02-25,4.93e-06,5.03e-06,4.76e-06,4.79e-06,17915868.31,87.26,XRP,27.54026747331742,5.431428571428575e-06,5.360910608122589e-06,34.05080469984072,5.949999999999965e-06,5.865122398136259e-06,39.145962639244665,6.56300000000006e-06,6.579178538449444e-06
2017-02-26,4.79e-06,4.84e-06,4.62e-06,4.67e-06,35339648.17,167.48,XRP,26.193510601608956,5.319285714285718e-06,5.268789193706244e-06,33.34616309852658,5.8773333333332974e-06,5.7880177272887585e-06,38.80557625173548,6.53050000000006e-06,6.516582520795364e-06
2017-02-27,4.67e-06,4.79e-06,4.44e-06,4.64e-06,109079501.0,501.96,XRP,25.85484874894922,5.206428571428574e-06,5.184950634545411e-06,33.1688455558577,5.800333333333298e-06,5.713952067463677e-06,38.72000277452873,6.496333333333393e-06,6.4550552250315816e-06
2017-02-28,4.64e-06,4.72e-06,4.27e-06,4.35e-06,127236565.2,572.45,XRP,22.80150282750214,5.08714285714286e-06,5.07362388327269e-06,31.495917441548233,5.714999999999965e-06,5.625955159885375e-06,37.89866039959641,6.456166666666726e-06,6.3860370209321856e-06
2017-03-01,4.35e-06,5.19e-06,4.33e-06,4.84e-06,308582775.9,1466.01,XRP,36.399007232632776,5.025000000000003e-06,5.042474032169664e-06,37.04024023351556,5.660333333333298e-06,5.575248375376641e-06,40.08200743796079,6.431333333333393e-06,6.335347282540966e-06
2017-03-02,4.84e-06,5.14e-06,4.58e-06,5.04e-06,186807218.9,916.02,XRP,40.94767777313888,4.985000000000003e-06,5.042144161213709e-06,39.1184626173114,5.609333333333297e-06,5.540716222126535e-06,40.94359869265284,6.412500000000059e-06,6.292876879834705e-06
2017-03-03,5.04e-06,5.25e-06,4.89e-06,4.94e-06,109921677.6,553.8,XRP,39.43671237777278,4.966428571428575e-06,5.0285249397185475e-06,38.462503239596586,5.561333333333296e-06,5.5019603368280485e-06,40.64648979192685,6.391000000000059e-06,6.248520260823732e-06
2017-03-04,4.94e-06,5.02e-06,4.6e-06,4.74e-06,75810909.62,366.12,XRP,36.54690395854354,4.903571428571431e-06,4.990054947756074e-06,37.17423115357355,5.50766666666663e-06,5.452801605419787e-06,40.05547263083549,6.375000000000059e-06,6.199060580140986e-06
2017-03-05,4.74e-06,4.9e-06,4.65e-06,4.72e-06,71316262.9,340.01,XRP,36.2622050633112,4.85714285714286e-06,4.954047621388598e-06,37.04601228025715,5.458333333333297e-06,5.405524082489478e-06,39.996346976874406,6.3500000000000595e-06,6.150566790628167e-06
2017-03-06,4.72e-06,5.63e-06,4.71e-06,5.45e-06,188104597.9,972.56,XRP,51.145414959609774,4.874285714285717e-06,5.020174605203451e-06,44.292933706634024,5.431999999999963e-06,5.408393496522415e-06,43.11238856342285,6.3228333333333925e-06,6.127597387656752e-06
2017-03-07,5.45e-06,5.81e-06,5.32e-06,5.59e-06,283244786.9,1568.29,XRP,53.38217786356293,4.90214285714286e-06,5.096151324509658e-06,45.535415733637116,5.410999999999964e-06,5.420110045133872e-06,43.68262078057988,6.297833333333392e-06,6.1099712437991535e-06
2017-03-08,5.59e-06,5.75e-06,5.09e-06,5.43e-06,141729526.9,775.92,XRP,50.54832954376816,4.925000000000003e-06,5.140664481241703e-06,44.36680369585892,5.390999999999964e-06,5.420748106738138e-06,43.179717601943125,6.274333333333392e-06,6.087677104658197e-06
2017-03-09,5.43e-06,5.76e-06,4.66e-06,5.51e-06,291593127.3,1509.97,XRP,51.915793826071614,4.974285714285717e-06,5.189909217076143e-06,45.09482613311473,5.373333333333298e-06,5.426506293400194e-06,43.51031046304785,6.251833333333392e-06,6.068736871718584e-06
2017-03-10,5.51e-06,5.59e-06,5.08e-06,5.29e-06,166362796.0,879.83,XRP,48.00456286942187,5.000000000000004e-06,5.203254654799324e-06,43.4780354522239,5.337999999999965e-06,5.417699435761471e-06,42.81386707742328,6.214166666666726e-06,6.0432045152687944e-06
2017-03-11,5.29e-06,5.29e-06,4.95e-06,5.11e-06,142677590.4,734.05,XRP,45.030605126366126,5.022857142857146e-06,5.19082070082608e-06,42.19889445908308,5.297666666666631e-06,5.3978478592607314e-06,42.251315585217974,6.16250000000006e-06,6.012607645915719e-06
2017-03-12,5.11e-06,5.24e-06,4.89e-06,5.15e-06,206803349.7,1053.66,XRP,45.82963813432633,5.057142857142861e-06,5.185377940715936e-06,42.58676646604929,5.259333333333298e-06,5.381857674792297e-06,42.42223786493853,6.117666666666727e-06,5.984325428016843e-06
2017-03-13,5.15e-06,5.24e-06,4.96e-06,5.15e-06,80850321.26,412.56,XRP,45.82963813432634,5.093571428571433e-06,5.180660881953812e-06,42.58676646604929,5.221999999999964e-06,5.366899115128278e-06,42.42223786493854,6.06850000000006e-06,5.9569704959507175e-06
2017-03-14,5.15e-06,5.16e-06,4.94e-06,4.96e-06,81424730.47,409.89,XRP,42.46387576003025,5.137142857142861e-06,5.151239431026637e-06,41.18503063938824,5.1793333333332975e-06,5.34064755931355e-06,41.814613131295744,6.011666666666726e-06,5.924282938706431e-06
2017-03-15,4.96e-06,5.45e-06,4.64e-06,5.43e-06,288821761.7,1473.38,XRP,51.83833085918524,5.179285714285718e-06,5.188407506889752e-06,45.74939968795643,5.152999999999965e-06,5.346412232906224e-06,43.83767780780048,5.963666666666727e-06,5.908076940716056e-06
2017-03-16,5.43e-06,5.57e-06,5.06e-06,5.55e-06,255074591.6,1360.46,XRP,53.893348815354315,5.215714285714288e-06,5.236619839304452e-06,46.83787611242353,5.137333333333298e-06,5.3595469275574355e-06,44.34002137920937,5.919833333333393e-06,5.8963367131515955e-06
2017-03-17,5.55e-06,8.9e-06,5.5e-06,6.94e-06,581168622.1,3891.34,XRP,69.85616163347956,5.358571428571431e-06,5.4637371940638586e-06,57.13261744159916,5.178333333333299e-06,5.4615116419085685e-06,49.64419215843981,5.912333333333393e-06,5.930555181572855e-06
2017-03-18,6.94e-06,7.36e-06,6.02e-06,6.62e-06,357044829.9,2395.8,XRP,64.35999088117751,5.492857142857146e-06,5.617905568188677e-06,54.61660140521981,5.212333333333298e-06,5.5362528263015645e-06,48.561072359175526,5.894166666666725e-06,5.953159929718007e-06
2017-03-19,6.62e-06,6.94e-06,6.11e-06,6.62e-06,291709919.2,1918.91,XRP,64.35999088117751,5.628571428571432e-06,5.751518159096853e-06,54.61660140521981,5.259666666666631e-06,5.606171998798238e-06,48.56107235917552,5.879833333333393e-06,5.975023538579712e-06
2017-03-20,6.62e-06,6.68e-06,6.03e-06,6.12e-06,231421730.5,1461.88,XRP,56.40050585989553,5.676428571428575e-06,5.800649071217273e-06,50.87839248660551,5.2763333333332985e-06,5.639322192424158e-06,46.908219509719046,5.858833333333392e-06,5.9797768651836555e-06
2017-03-21,6.12e-06,7.44e-06,6.1e-06,6.95e-06,360667096.7,2495.34,XRP,64.26148746746306,5.773571428571432e-06,5.9538958617216365e-06,56.03957595350142,5.3289999999999646e-06,5.723882050977438e-06,49.79227202323466,5.853166666666725e-06,6.011587459767798e-06
2017-03-22,6.95e-06,1.13e-05,6.89e-06,1.1e-05,781261072.1,6592.53,XRP,81.6029078773518,6.171428571428575e-06,6.626709746825418e-06,71.26353115542804,5.521999999999964e-06,6.06427675736599e-06,60.450256056655526,5.914500000000058e-06,6.1751419692836074e-06
2017-03-23,1.1e-05,1.18e-05,8.97e-06,1.1400000000000001e-05,1609945773.0,16298.76,XRP,82.50141065681758,6.592142857142861e-06,7.263148447248696e-06,72.24451062991533,5.728666666666632e-06,6.408516966568184e-06,61.27567029885148,5.983666666666725e-06,6.346448789962833e-06
2017-03-24,1.1400000000000001e-05,1.1599999999999999e-05,9.02e-06,9.16e-06,749008640.9,7830.97,XRP,63.80440180841291,6.868571428571433e-06,7.5160619876155365e-06,60.327431544718294,5.863666666666631e-06,6.58603200098314e-06,54.76805044398021,6.0150000000000585e-06,6.438696370619789e-06
2017-03-25,9.16e-06,1.06e-05,9.09e-06,9.91e-06,423333112.0,4073.1,XRP,66.52583095951705,7.211428571428576e-06,7.835253722600132e-06,62.469358422969826,6.033333333333297e-06,6.800481549306808e-06,56.34619940870531,6.059833333333392e-06,6.55250960436996e-06
2017-03-26,9.91e-06,1.0300000000000001e-05,8.58e-06,9.16e-06,392158695.9,3723.44,XRP,61.56622659144877,7.497857142857147e-06,8.01188655958678e-06,59.16836736745543,6.174333333333297e-06,6.952708546125724e-06,54.4159754960263,6.098333333333392e-06,6.638001092751273e-06
2017-03-27,9.16e-06,9.39e-06,8.72e-06,9.12e-06,183099063.5,1653.05,XRP,61.30506157005809,7.781428571428577e-06,8.159635018308544e-06,58.99655945765039,6.318666666666631e-06,7.092533801214387e-06,54.31508718367975,6.1343333333333926e-06,6.719378106103691e-06
2017-03-28,9.12e-06,9.85e-06,9.06e-06,9.84e-06,188538524.0,1783.41,XRP,64.231310269627,8.130000000000005e-06,8.383683682534071e-06,61.097638899076166,6.490999999999965e-06,7.2697896850070075e-06,55.81424651804679,6.184166666666726e-06,6.821693578034717e-06
2017-03-29,9.84e-06,1.47e-05,9.7e-06,1.32e-05,994113388.0,11739.68,XRP,74.04525888032333,8.685000000000006e-06,9.025859191529529e-06,68.80569274164742,6.776333333333298e-06,7.652383898877523e-06,61.76677273272174,6.288333333333393e-06,7.03081837875489e-06
2017-03-30,1.32e-05,2.49e-05,1.29e-05,2.02e-05,2647767717.0,48683.14,XRP,83.9034261172697,9.731428571428577e-06,1.0515744632658926e-05,78.13301358169225,7.3046666666666316e-06,8.46190751830478e-06,70.25429102521564,6.5098333333333935e-06,7.4625948253530904e-06
2017-03-31,2.02e-05,2.1600000000000003e-05,1.8e-05,2.0300000000000002e-05,1005121633.0,20285.73,XRP,83.99646416951074,1.068571428571429e-05,1.1820312014971069e-05,78.22910844731905,7.819999999999966e-06,9.225655420349633e-06,70.34988854825168,6.740166666666726e-06,7.883493355669383e-06
2017-04-01,2.0300000000000002e-05,7.09e-05,2e-05,5.6999999999999996e-05,3924069090.0,148312.77,XRP,95.1101020805154,1.4284285714285719e-05,1.7844270412974924e-05,91.83555147139938,9.551999999999965e-06,1.2307871199681914e-05,86.51735661145558,7.580666666666726e-06,9.493870622696615e-06
2017-04-02,5.6999999999999996e-05,5.7100000000000006e-05,2.2e-05,2.8300000000000003e-05,2891445314.0,106121.2,XRP,60.125443227484496,1.583285714285715e-05,1.9238367691244935e-05,61.018730638024145,1.0330666666666632e-05,1.3339621444863726e-05,60.353046163368944,7.946000000000059e-06,1.0110465028509842e-05
2017-04-03,2.8300000000000003e-05,3.73e-05,2.34e-05,3.3100000000000005e-05,1642251357.0,50480.97,XRP,62.591184563865234,1.776000000000001e-05,2.1086585332412278e-05,63.155461840342404,1.1275999999999966e-05,1.4614484577453163e-05,62.29204248860189,8.391833333333393e-06,1.0864220273476732e-05
2017-04-04,3.3100000000000005e-05,3.6200000000000006e-05,2.9999999999999997e-05,3.15e-05,791577037.8,26340.51,XRP,61.23873881273629,1.9513571428571437e-05,2.2475040621423974e-05,61.985152229952725,1.2168666666666632e-05,1.5703872669230378e-05,61.27645320321543,8.813500000000057e-06,1.1540803215329954e-05
2017-04-05,3.15e-05,3.3e-05,2.45e-05,2.75e-05,1026673575.0,28639.22,XRP,57.88830714763031,2.0692142857142868e-05,2.314503520523411e-05,59.15343257726546,1.2903666666666633e-05,1.6464913142183257e-05,58.83828244027449,9.16783333333339e-06,1.2064055568925694e-05
2017-04-06,2.75e-05,3.2500000000000004e-05,2.58e-05,3.1e-05,737807517.5,21768.93,XRP,59.942897905922344,2.2092142857142868e-05,2.4192363844536227e-05,60.77370616338518,1.3750666666666633e-05,1.740266068139724e-05,60.24544425632546,9.580833333333389e-06,1.2684906206010098e-05
2017-04-07,3.1e-05,3.13e-05,2.95e-05,3.05e-05,290665853.2,8843.24,XRP,59.498579391726636,2.3616428571428582e-05,2.5033381998598063e-05,60.41990826669475,1.4586333333333299e-05,1.824765031485548e-05,59.94779533428573,9.988666666666724e-06,1.3269007641878618e-05
2017-04-08,3.05e-05,3.05e-05,2.6600000000000003e-05,2.8600000000000004e-05,352179086.1,10039.07,XRP,57.75557918474083,2.4951428571428582e-05,2.5508931065451656e-05,59.06961621910618,1.5355999999999966e-05,1.891554384292932e-05,58.824990814805844,1.0364666666666725e-05,1.377166312903014e-05
2017-04-09,2.8600000000000004e-05,2.98e-05,2.7300000000000003e-05,2.8300000000000003e-05,249282818.9,7101.85,XRP,57.47076037805605,2.6318571428571437e-05,2.58810735900581e-05,58.855011538216296,1.6122999999999964e-05,1.952099262725646e-05,58.64865714450678,1.0730500000000058e-05,1.424800204283243e-05
2017-04-10,2.8300000000000003e-05,2.8999999999999997e-05,2.6000000000000002e-05,2.72e-05,241571395.4,6703.24,XRP,56.378508117113505,2.7610000000000012e-05,2.605693044471702e-05,58.05585304108431,1.68593333333333e-05,2.0016412457756042e-05,58.00053716438768,1.1078500000000058e-05,1.4672657713559235e-05
2017-04-11,2.72e-05,2.9600000000000005e-05,2.68e-05,2.8600000000000004e-05,271419689.3,7606.33,XRP,57.4804612593764,2.895000000000001e-05,2.6396006385421417e-05,58.79173739034645,1.764099999999997e-05,2.0570192299191136e-05,58.59262880831043,1.1450166666666725e-05,1.5129291886885163e-05
2017-04-12,2.8600000000000004e-05,3.09e-05,2.7300000000000003e-05,2.94e-05,341063604.8,10017.15,XRP,58.128067158912245,3.0107142857142868e-05,2.679653886736523e-05,59.214259021156586,1.84493333333333e-05,2.1139857312146545e-05,58.92900170197956,1.1835666666666725e-05,1.5597183956167617e-05
2017-04-13,2.94e-05,2.99e-05,2.75e-05,2.8800000000000002e-05,183216726.3,5276.95,XRP,57.425238365700906,3.072142857142858e-05,2.70636670183832e-05,58.747432803665646,1.9243999999999967e-05,2.1634060066201606e-05,58.5662324523945,1.2211666666666726e-05,1.6030063170719497e-05
2017-04-14,2.8800000000000002e-05,2.9199999999999998e-05,2.8000000000000003e-05,2.8800000000000002e-05,101120478.9,2892.77,XRP,57.4252383657009,3.132857142857144e-05,2.7295178082598773e-05,58.74743280366564,2.002299999999997e-05,2.2096378771607954e-05,58.566232452394495,1.258800000000006e-05,1.644874962413853e-05
2017-04-15,2.8800000000000002e-05,2.8899999999999998e-05,2.7699999999999996e-05,2.8100000000000002e-05,125750076.5,3558.55,XRP,56.510149324977824,2.9264285714285726e-05,2.7402487671585602e-05,58.176084300662495,2.0774666666666636e-05,2.24837091734397e-05,58.13467305698649,1.2956000000000059e-05,1.6830757833183166e-05
2017-04-16,2.8100000000000002e-05,2.8999999999999997e-05,2.7699999999999996e-05,2.8100000000000002e-05,153413951.1,4337.58,XRP,56.51014932497782,2.925000000000001e-05,2.749548931537419e-05,58.1760843006625,2.147999999999997e-05,2.2846050517088753e-05,58.13467305698649,1.3329166666666725e-05,1.7200241182914865e-05
2017-04-17,2.8100000000000002e-05,2.8300000000000003e-05,2.65e-05,2.72e-05,177596683.3,4890.15,XRP,55.21159022554215,2.882857142857144e-05,2.7456090739990963e-05,57.409567247222675,2.2165999999999967e-05,2.3126950483728187e-05,57.570908189250126,1.3689166666666724e-05,1.7528102127737327e-05
2017-04-18,2.72e-05,2.7600000000000003e-05,2.36e-05,2.47e-05,285001261.6,7468.87,XRP,51.67734880388976,2.8342857142857153e-05,2.7088611974658834e-05,55.317489892992846,2.2768666666666634e-05,2.322843754929411e-05,56.036262860887206,1.4014166666666725e-05,1.776324632027053e-05
2017-04-19,2.47e-05,2.5300000000000002e-05,2.2e-05,2.44e-05,639226698.8,15139.68,XRP,51.25550570498024,2.812142857142858e-05,2.6730130378037657e-05,55.06865024271333,2.3377999999999968e-05,2.33040222235332e-05,55.8546176904727,1.4327166666666725e-05,1.7980844801573136e-05
2017-04-20,2.44e-05,2.8100000000000002e-05,2.35e-05,2.6899999999999997e-05,655427766.2,17010.61,XRP,54.56685860671126,2.7828571428571438e-05,2.675277966096597e-05,56.74421236666579,2.4042999999999966e-05,2.3536020789756865e-05,57.03458781750748,1.4686000000000057e-05,1.8273276119554344e-05
2017-04-21,2.6899999999999997e-05,2.72e-05,2.52e-05,2.57e-05,202040964.1,5302.65,XRP,52.72481698122067,2.7485714285714298e-05,2.6612409039503842e-05,55.71369641376695,2.4532999999999967e-05,2.3675632351708034e-05,56.30021664856734,1.5027500000000059e-05,1.8516775263175512e-05
2017-04-22,2.57e-05,2.6000000000000002e-05,2.5e-05,2.57e-05,112467028.7,2869.11,XRP,52.724816981220656,2.727857142857144e-05,2.649075450090333e-05,55.713696413766954,2.5009666666666635e-05,2.3806236716113967e-05,56.300216648567336,1.5369166666666726e-05,1.87522908283173e-05
2017-04-23,2.57e-05,2.58e-05,2.45e-05,2.51e-05,139863770.6,3523.09,XRP,51.722632757864595,2.7050000000000014e-05,2.6305320567449552e-05,55.17869435950561,2.5540999999999968e-05,2.3889705315074355e-05,55.928052800325496,1.570233333333339e-05,1.8960412440503616e-05
2017-04-24,2.51e-05,2.7300000000000003e-05,2.5e-05,2.55e-05,286637551.2,7486.62,XRP,52.36931549518753,2.6928571428571443e-05,2.6197944491789612e-05,55.473247513727664,2.6060666666666635e-05,2.3993595294746977e-05,56.124629590427574,1.6047000000000058e-05,1.917482514737235e-05
2017-04-25,2.55e-05,2.64e-05,2.48e-05,2.56e-05,246232194.8,6301.16,XRP,52.5396028072143,2.6714285714285732e-05,2.6118218559550998e-05,55.548712234474,2.6608666666666634e-05,2.4097234307989108e-05,56.17431367809593,1.6391500000000058e-05,1.9385486617950306e-05
2017-04-26,2.56e-05,2.71e-05,2.46e-05,2.64e-05,330928925.9,8472.43,XRP,53.950746604201655,2.6500000000000017e-05,2.6155789418277532e-05,56.16289167228942,2.718466666666663e-05,2.424579983650594e-05,56.574269687064486,1.6751666666666725e-05,1.961547066326341e-05
2017-04-27,2.64e-05,3.48e-05,2.6300000000000002e-05,3.3799999999999995e-05,1480866408.0,46557.99,XRP,64.4318337878427,2.6857142857142874e-05,2.7175017495840527e-05,61.276918557909426,2.7983333333333296e-05,2.486219984705394e-05,60.00662233363949,1.7237166666666726e-05,2.0080537198894117e-05
2017-04-28,3.3799999999999995e-05,4.5e-05,3.37e-05,3.98e-05,1775935417.0,70127.54,XRP,70.30361741870848,2.764285714285716e-05,2.8858348496395123e-05,64.72478726362098,2.8869999999999962e-05,2.5825928889179493e-05,62.452971577171716,1.7823166666666727e-05,2.0727076962864802e-05
2017-04-29,3.98e-05,4.15e-05,3.75e-05,3.8299999999999996e-05,640234524.0,25107.81,XRP,67.32648768823098,2.837142857142859e-05,3.011723536354244e-05,63.269477294589926,2.9473333333333297e-05,2.663070767052275e-05,61.4968744570311,1.838900000000006e-05,2.1303238373918416e-05
2017-04-30,3.8299999999999996e-05,4.270000000000001e-05,3.3600000000000004e-05,3.8900000000000004e-05,847585101.4,33146.64,XRP,67.90889652186137,2.9142857142857166e-05,3.128827064840345e-05,63.607693864118566,3.0093333333333298e-05,2.74222749175858e-05,61.735099856002556,1.8956666666666725e-05,2.1880181378052237e-05
2017-05-01,3.8900000000000004e-05,3.96e-05,3.41e-05,3.72e-05,486619585.2,18076.58,XRP,64.42285167135219,2.985714285714288e-05,3.207650122861633e-05,61.93790188203427,2.94333333333333e-05,2.805309589064478e-05,60.65409300569738,1.9492666666666725e-05,2.2382470513198065e-05
2017-05-02,3.72e-05,4.15e-05,3.54e-05,4.1e-05,535994238.0,20692.03,XRP,68.31794237176635,3.1021428571428597e-05,3.326630106480082e-05,64.11387913453645,2.9856666666666634e-05,2.8888380026732212e-05,62.15987504563746,2.0093666666666728e-05,2.299288131604403e-05
2017-05-03,4.1e-05,5.44e-05,3.929999999999999e-05,5.19e-05,1567464416.0,74343.71,XRP,76.29431005283664,3.2985714285714306e-05,3.575079425616071e-05,69.3137113755797,3.0483333333333303e-05,3.0373000670168845e-05,65.95902179446205,2.0879666666666724e-05,2.3940655699124555e-05
2017-05-04,5.19e-05,6.850000000000001e-05,5.01e-05,6.04e-05,1515517972.0,90773.04,XRP,80.41422458721037,3.537857142857146e-05,3.903735502200595e-05,72.52204876372707,3.144666666666664e-05,3.2310226433383756e-05,68.46885179215808,2.1807666666666725e-05,2.5136044036858176e-05
2017-05-05,6.04e-05,6.850000000000001e-05,5.9999999999999995e-05,6.45e-05,650967917.9,41670.55,XRP,82.02839924080611,3.8150000000000026e-05,4.243237435240515e-05,73.8830648181111,3.267999999999997e-05,3.438698601832674e-05,69.56912424719312,2.2791833333333392e-05,2.642666554384643e-05
2017-05-06,6.45e-05,9.66e-05,6.23e-05,8.93e-05,1464837857.0,118416.02,XRP,88.28541931950714,4.269285714285716e-05,4.86813911054178e-05,80.05716919896551,3.4623333333333304e-05,3.792976111391856e-05,74.94553047447275,2.4187000000000058e-05,2.8488086345687533e-05
2017-05-07,8.93e-05,0.0001481,8.03e-05,0.0001158,1401189731.0,162022.4,XRP,91.62407143178594,4.917142857142859e-05,5.763053895802876e-05,84.18525399580416,3.7466666666666645e-05,4.2953647493665754e-05,78.97997408306114,2.602650000000006e-05,3.1350772039271546e-05
